UserId,AttractionId,Rating,VisitModeId,AttractionType,CityId,Attraction_Popularity
4105,824,-0.1626811094284505,3,11,1434,-0.5803984623167937
4867,824,-0.1626811094284505,3,11,6540,-0.5803984623167937
23025,824,-1.1930337586796707,4,11,3567,-0.5803984623167937
67244,824,0.8676715398227698,2,11,3013,-0.5803984623167937
58999,824,-0.1626811094284505,5,11,3112,-0.5803984623167937
71626,824,-0.1626811094284505,3,11,2745,-0.5803984623167937
6396,824,-1.1930337586796707,2,11,5860,-0.5803984623167937
84181,824,0.8676715398227698,3,11,2690,-0.5803984623167937
25569,824,-3.2537390571821114,2,11,5639,-0.5803984623167937
3049,824,-0.1626811094284505,4,11,2282,-0.5803984623167937
82550,824,-1.1930337586796707,4,11,3112,-0.5803984623167937
44127,824,-0.1626811094284505,4,11,3013,-0.5803984623167937
55043,824,-2.223386407930891,2,11,7909,-0.5803984623167937
46628,824,0.8676715398227698,2,11,2956,-0.5803984623167937
72934,824,0.8676715398227698,2,11,3551,-0.5803984623167937
80319,824,-0.1626811094284505,2,11,6461,-0.5803984623167937
45370,824,-0.1626811094284505,4,11,3336,-0.5803984623167937
17032,824,-1.1930337586796707,5,11,3551,-0.5803984623167937
75974,824,-0.1626811094284505,3,11,2623,-0.5803984623167937
1511,824,0.8676715398227698,2,11,2604,-0.5803984623167937
66004,824,-0.1626811094284505,1,11,2708,-0.5803984623167937
28401,824,0.8676715398227698,4,11,2635,-0.5803984623167937
42126,824,-0.1626811094284505,2,11,6952,-0.5803984623167937
30974,824,0.8676715398227698,3,11,6933,-0.5803984623167937
17254,824,0.8676715398227698,1,11,3160,-0.5803984623167937
3460,824,-2.223386407930891,3,11,698,-0.5803984623167937
68062,824,-0.1626811094284505,3,11,721,-0.5803984623167937
27514,824,-2.223386407930891,2,11,5819,-0.5803984623167937
57294,824,0.8676715398227698,3,11,3354,-0.5803984623167937
2639,824,0.8676715398227698,2,11,2819,-0.5803984623167937
13766,824,-0.1626811094284505,3,11,5021,-0.5803984623167937
51223,824,-0.1626811094284505,3,11,1558,-0.5803984623167937
8512,824,-1.1930337586796707,2,11,2042,-0.5803984623167937
16787,824,0.8676715398227698,3,11,426,-0.5803984623167937
66189,824,-0.1626811094284505,3,11,2799,-0.5803984623167937
73954,824,-2.223386407930891,2,11,389,-0.5803984623167937
64308,824,-1.1930337586796707,3,11,175,-0.5803984623167937
61280,824,0.8676715398227698,3,11,1434,-0.5803984623167937
72529,824,0.8676715398227698,4,11,2564,-0.5803984623167937
74826,824,-0.1626811094284505,3,11,3551,-0.5803984623167937
43187,824,-0.1626811094284505,3,11,2665,-0.5803984623167937
78889,824,0.8676715398227698,4,11,441,-0.5803984623167937
35005,824,0.8676715398227698,2,11,2510,-0.5803984623167937
49478,824,-1.1930337586796707,2,11,389,-0.5803984623167937
41050,824,-0.1626811094284505,2,11,532,-0.5803984623167937
21112,824,-1.1930337586796707,2,11,2787,-0.5803984623167937
57272,824,0.8676715398227698,4,11,2016,-0.5803984623167937
13334,824,-1.1930337586796707,5,11,2409,-0.5803984623167937
20043,824,-1.1930337586796707,3,11,3563,-0.5803984623167937
87680,824,0.8676715398227698,5,11,3285,-0.5803984623167937
79639,824,0.8676715398227698,2,11,426,-0.5803984623167937
2338,824,0.8676715398227698,2,11,2024,-0.5803984623167937
65779,824,-0.1626811094284505,4,11,3354,-0.5803984623167937
8195,824,-1.1930337586796707,3,11,6831,-0.5803984623167937
50219,824,0.8676715398227698,2,11,3551,-0.5803984623167937
76909,824,0.8676715398227698,2,11,8355,-0.5803984623167937
87711,824,-0.1626811094284505,2,11,2738,-0.5803984623167937
64367,824,-1.1930337586796707,2,11,6129,-0.5803984623167937
84701,824,-1.1930337586796707,3,11,2298,-0.5803984623167937
16805,824,-0.1626811094284505,2,11,935,-0.5803984623167937
45129,824,0.8676715398227698,2,11,811,-0.5803984623167937
35413,824,-0.1626811094284505,2,11,3687,-0.5803984623167937
26473,824,0.8676715398227698,2,11,619,-0.5803984623167937
76006,824,-0.1626811094284505,2,11,2787,-0.5803984623167937
59379,824,-0.1626811094284505,1,11,3267,-0.5803984623167937
7718,824,-0.1626811094284505,2,11,5129,-0.5803984623167937
14310,824,0.8676715398227698,2,11,2819,-0.5803984623167937
46383,824,-1.1930337586796707,4,11,3551,-0.5803984623167937
64701,824,-1.1930337586796707,3,11,1434,-0.5803984623167937
9883,824,-0.1626811094284505,2,11,2043,-0.5803984623167937
24252,824,-2.223386407930891,3,11,535,-0.5803984623167937
24389,824,-0.1626811094284505,2,11,6020,-0.5803984623167937
57321,824,-1.1930337586796707,3,11,3687,-0.5803984623167937
70669,824,-0.1626811094284505,3,11,1376,-0.5803984623167937
39388,824,-3.2537390571821114,3,11,1434,-0.5803984623167937
1505,824,-0.1626811094284505,4,11,3551,-0.5803984623167937
28474,824,-1.1930337586796707,4,11,3915,-0.5803984623167937
78918,824,-0.1626811094284505,5,11,1399,-0.5803984623167937
80177,824,0.8676715398227698,2,11,3164,-0.5803984623167937
35259,824,-0.1626811094284505,2,11,3116,-0.5803984623167937
9285,824,-1.1930337586796707,2,11,2465,-0.5803984623167937
29802,824,0.8676715398227698,3,11,82,-0.5803984623167937
74364,824,-0.1626811094284505,3,11,2623,-0.5803984623167937
5551,824,-0.1626811094284505,3,11,8511,-0.5803984623167937
72059,824,-0.1626811094284505,4,11,972,-0.5803984623167937
30279,824,-0.1626811094284505,5,11,4328,-0.5803984623167937
845,824,-0.1626811094284505,2,11,3915,-0.5803984623167937
65029,824,0.8676715398227698,2,11,4303,-0.5803984623167937
83539,824,-1.1930337586796707,2,11,2745,-0.5803984623167937
86405,824,-0.1626811094284505,5,11,3373,-0.5803984623167937
72016,824,-1.1930337586796707,5,11,426,-0.5803984623167937
60702,824,0.8676715398227698,2,11,2623,-0.5803984623167937
8336,824,-1.1930337586796707,3,11,8678,-0.5803984623167937
59563,824,-1.1930337586796707,2,11,114,-0.5803984623167937
51302,824,0.8676715398227698,2,11,106,-0.5803984623167937
16978,824,0.8676715398227698,4,11,3026,-0.5803984623167937
63863,824,0.8676715398227698,5,11,426,-0.5803984623167937
73979,824,0.8676715398227698,5,11,3567,-0.5803984623167937
418,824,-0.1626811094284505,3,11,3098,-0.5803984623167937
80947,824,0.8676715398227698,2,11,692,-0.5803984623167937
85772,824,0.8676715398227698,2,11,6117,-0.5803984623167937
20694,824,-3.2537390571821114,3,11,6117,-0.5803984623167937
36667,824,0.8676715398227698,4,11,3297,-0.5803984623167937
60647,824,-1.1930337586796707,2,11,1460,-0.5803984623167937
10653,824,-1.1930337586796707,2,11,5523,-0.5803984623167937
4981,824,0.8676715398227698,2,11,7052,-0.5803984623167937
26119,824,-1.1930337586796707,3,11,8819,-0.5803984623167937
23714,824,0.8676715398227698,2,11,1276,-0.5803984623167937
40680,824,0.8676715398227698,2,11,3915,-0.5803984623167937
24838,824,-0.1626811094284505,3,11,136,-0.5803984623167937
5473,824,0.8676715398227698,3,11,3803,-0.5803984623167937
45858,824,-0.1626811094284505,4,11,4940,-0.5803984623167937
56777,824,0.8676715398227698,4,11,2933,-0.5803984623167937
12057,824,0.8676715398227698,5,11,3048,-0.5803984623167937
12534,824,0.8676715398227698,4,11,3551,-0.5803984623167937
78764,824,-1.1930337586796707,2,11,7100,-0.5803984623167937
27249,824,-0.1626811094284505,2,11,2835,-0.5803984623167937
13259,824,0.8676715398227698,3,11,2787,-0.5803984623167937
51182,824,-0.1626811094284505,2,11,3551,-0.5803984623167937
86243,824,0.8676715398227698,4,11,2819,-0.5803984623167937
74253,824,-0.1626811094284505,2,11,3551,-0.5803984623167937
17956,824,-0.1626811094284505,4,11,1842,-0.5803984623167937
37223,824,-0.1626811094284505,4,11,2888,-0.5803984623167937
52707,824,-1.1930337586796707,3,11,1804,-0.5803984623167937
85943,824,0.8676715398227698,3,11,3164,-0.5803984623167937
1068,824,0.8676715398227698,3,11,338,-0.5803984623167937
29307,824,0.8676715398227698,3,11,3567,-0.5803984623167937
19124,824,-0.1626811094284505,3,11,2808,-0.5803984623167937
34637,824,0.8676715398227698,2,11,2819,-0.5803984623167937
19117,824,-1.1930337586796707,4,11,5506,-0.5803984623167937
74027,824,-0.1626811094284505,2,11,2134,-0.5803984623167937
13308,824,-2.223386407930891,5,11,781,-0.5803984623167937
39113,824,-2.223386407930891,4,11,2282,-0.5803984623167937
76848,824,-0.1626811094284505,2,11,8313,-0.5803984623167937
10328,824,0.8676715398227698,2,11,8013,-0.5803984623167937
63302,824,-1.1930337586796707,4,11,6677,-0.5803984623167937
37547,824,0.8676715398227698,3,11,2665,-0.5803984623167937
81249,824,-0.1626811094284505,2,11,2418,-0.5803984623167937
34291,824,-0.1626811094284505,2,11,8384,-0.5803984623167937
68465,824,-0.1626811094284505,2,11,8129,-0.5803984623167937
33630,824,-0.1626811094284505,4,11,106,-0.5803984623167937
48298,824,-1.1930337586796707,2,11,3301,-0.5803984623167937
83850,824,0.8676715398227698,3,11,2905,-0.5803984623167937
37303,824,-0.1626811094284505,3,11,2667,-0.5803984623167937
81509,824,0.8676715398227698,5,11,3687,-0.5803984623167937
13754,824,-0.1626811094284505,3,11,337,-0.5803984623167937
65688,824,0.8676715398227698,2,11,535,-0.5803984623167937
5687,824,0.8676715398227698,4,11,7052,-0.5803984623167937
23780,824,0.8676715398227698,2,11,3551,-0.5803984623167937
87710,824,0.8676715398227698,3,11,3973,-0.5803984623167937
29565,824,-0.1626811094284505,3,11,3915,-0.5803984623167937
61894,824,-2.223386407930891,2,11,426,-0.5803984623167937
40491,824,-1.1930337586796707,2,11,8340,-0.5803984623167937
47875,824,-0.1626811094284505,4,11,545,-0.5803984623167937
34060,824,0.8676715398227698,2,11,3140,-0.5803984623167937
5140,824,-1.1930337586796707,4,11,426,-0.5803984623167937
12729,824,0.8676715398227698,2,11,2856,-0.5803984623167937
56719,824,0.8676715398227698,2,11,524,-0.5803984623167937
54055,824,-2.223386407930891,2,11,2764,-0.5803984623167937
5718,824,-0.1626811094284505,4,11,3354,-0.5803984623167937
45573,824,-2.223386407930891,2,11,2838,-0.5803984623167937
15034,824,0.8676715398227698,5,11,2890,-0.5803984623167937
52868,824,-0.1626811094284505,4,11,3551,-0.5803984623167937
5536,824,-0.1626811094284505,3,11,3567,-0.5803984623167937
30140,824,0.8676715398227698,4,11,8085,-0.5803984623167937
70483,824,-0.1626811094284505,3,11,3687,-0.5803984623167937
22823,824,0.8676715398227698,2,11,3474,-0.5803984623167937
54653,824,-3.2537390571821114,3,11,2488,-0.5803984623167937
29026,824,-1.1930337586796707,2,11,2690,-0.5803984623167937
66776,824,0.8676715398227698,2,11,1434,-0.5803984623167937
13908,824,0.8676715398227698,4,11,2956,-0.5803984623167937
67233,824,0.8676715398227698,4,11,1398,-0.5803984623167937
65461,824,-0.1626811094284505,2,11,426,-0.5803984623167937
28376,824,0.8676715398227698,2,11,545,-0.5803984623167937
75715,824,0.8676715398227698,2,11,426,-0.5803984623167937
45219,824,0.8676715398227698,5,11,1720,-0.5803984623167937
70283,824,0.8676715398227698,2,11,464,-0.5803984623167937
74415,824,0.8676715398227698,2,11,2819,-0.5803984623167937
8856,824,-0.1626811094284505,2,11,2835,-0.5803984623167937
65371,824,-0.1626811094284505,5,11,6472,-0.5803984623167937
59350,824,0.8676715398227698,2,11,3551,-0.5803984623167937
34375,824,0.8676715398227698,2,11,4351,-0.5803984623167937
42159,824,-0.1626811094284505,2,11,99,-0.5803984623167937
39039,824,0.8676715398227698,2,11,3551,-0.5803984623167937
9403,824,0.8676715398227698,2,11,3915,-0.5803984623167937
32586,824,0.8676715398227698,3,11,3551,-0.5803984623167937
29263,824,-0.1626811094284505,2,11,3551,-0.5803984623167937
16063,824,-0.1626811094284505,2,11,3567,-0.5803984623167937
18808,824,0.8676715398227698,2,11,2813,-0.5803984623167937
25076,824,-3.2537390571821114,3,11,535,-0.5803984623167937
68132,824,-0.1626811094284505,3,11,3017,-0.5803984623167937
76471,824,0.8676715398227698,2,11,1552,-0.5803984623167937
87114,824,0.8676715398227698,3,11,1552,-0.5803984623167937
77191,824,0.8676715398227698,3,11,3260,-0.5803984623167937
58452,824,-1.1930337586796707,2,11,6047,-0.5803984623167937
3416,824,0.8676715398227698,2,11,2835,-0.5803984623167937
16687,824,-0.1626811094284505,3,11,3644,-0.5803984623167937
16452,824,0.8676715398227698,2,11,4940,-0.5803984623167937
24808,824,0.8676715398227698,2,11,6129,-0.5803984623167937
17624,824,-0.1626811094284505,3,11,2819,-0.5803984623167937
79762,824,0.8676715398227698,5,11,535,-0.5803984623167937
30372,824,-0.1626811094284505,2,11,3385,-0.5803984623167937
39584,824,0.8676715398227698,4,11,2835,-0.5803984623167937
74426,824,0.8676715398227698,4,11,3551,-0.5803984623167937
80187,824,0.8676715398227698,2,11,1451,-0.5803984623167937
55096,824,0.8676715398227698,4,11,1919,-0.5803984623167937
62450,824,-0.1626811094284505,3,11,3391,-0.5803984623167937
30149,824,-0.1626811094284505,4,11,3632,-0.5803984623167937
19632,824,0.8676715398227698,4,11,161,-0.5803984623167937
82888,824,-0.1626811094284505,3,11,1084,-0.5803984623167937
8451,824,0.8676715398227698,2,11,8683,-0.5803984623167937
85706,824,-0.1626811094284505,2,11,5488,-0.5803984623167937
1573,824,-1.1930337586796707,3,11,1396,-0.5803984623167937
1215,824,-0.1626811094284505,3,11,2604,-0.5803984623167937
8263,824,-0.1626811094284505,4,11,535,-0.5803984623167937
35429,824,0.8676715398227698,2,11,6714,-0.5803984623167937
65444,824,-2.223386407930891,2,11,3551,-0.5803984623167937
59634,824,-0.1626811094284505,4,11,1434,-0.5803984623167937
19407,824,-1.1930337586796707,2,11,4303,-0.5803984623167937
60687,824,-0.1626811094284505,2,11,2715,-0.5803984623167937
70035,824,-0.1626811094284505,3,11,2683,-0.5803984623167937
58434,824,0.8676715398227698,2,11,3354,-0.5803984623167937
70691,824,-1.1930337586796707,2,11,5277,-0.5803984623167937
10737,824,-1.1930337586796707,2,11,535,-0.5803984623167937
74648,824,-3.2537390571821114,4,11,6501,-0.5803984623167937
12558,824,0.8676715398227698,5,11,3380,-0.5803984623167937
26797,824,-0.1626811094284505,2,11,3123,-0.5803984623167937
71951,824,0.8676715398227698,2,11,6912,-0.5803984623167937
55396,824,-0.1626811094284505,5,11,5111,-0.5803984623167937
13378,824,-0.1626811094284505,2,11,535,-0.5803984623167937
80753,824,-1.1930337586796707,3,11,4940,-0.5803984623167937
45948,824,-1.1930337586796707,2,11,2665,-0.5803984623167937
70895,824,0.8676715398227698,3,11,6567,-0.5803984623167937
26191,824,-1.1930337586796707,3,11,7155,-0.5803984623167937
87462,824,0.8676715398227698,5,11,3221,-0.5803984623167937
50746,824,-1.1930337586796707,3,11,1368,-0.5803984623167937
21764,824,0.8676715398227698,3,11,8258,-0.5803984623167937
67643,824,-0.1626811094284505,2,11,6463,-0.5803984623167937
40530,824,-0.1626811094284505,3,11,7826,-0.5803984623167937
47521,824,0.8676715398227698,3,11,3354,-0.5803984623167937
27356,824,-1.1930337586796707,2,11,5118,-0.5803984623167937
62959,824,0.8676715398227698,3,11,2117,-0.5803984623167937
32741,824,0.8676715398227698,3,11,3098,-0.5803984623167937
23311,824,0.8676715398227698,2,11,1552,-0.5803984623167937
66322,824,0.8676715398227698,2,11,2888,-0.5803984623167937
56645,824,-0.1626811094284505,4,11,468,-0.5803984623167937
73053,824,0.8676715398227698,3,11,3095,-0.5803984623167937
87196,824,-0.1626811094284505,2,11,2690,-0.5803984623167937
55010,824,0.8676715398227698,4,11,58,-0.5803984623167937
21591,824,0.8676715398227698,3,11,3551,-0.5803984623167937
64130,824,0.8676715398227698,3,11,8513,-0.5803984623167937
59890,824,0.8676715398227698,4,11,2209,-0.5803984623167937
46263,824,-2.223386407930891,3,11,4618,-0.5803984623167937
30278,824,-1.1930337586796707,4,11,4292,-0.5803984623167937
36697,824,-3.2537390571821114,2,11,667,-0.5803984623167937
56546,824,-0.1626811094284505,4,11,3551,-0.5803984623167937
51821,824,-2.223386407930891,2,11,2298,-0.5803984623167937
37186,824,0.8676715398227698,4,11,3687,-0.5803984623167937
26858,824,-2.223386407930891,3,11,2819,-0.5803984623167937
69812,824,0.8676715398227698,2,11,2737,-0.5803984623167937
38600,824,0.8676715398227698,3,11,1806,-0.5803984623167937
13813,824,-0.1626811094284505,2,11,3567,-0.5803984623167937
36388,824,-2.223386407930891,4,11,6940,-0.5803984623167937
68407,824,0.8676715398227698,2,11,2882,-0.5803984623167937
25426,824,-3.2537390571821114,2,11,1236,-0.5803984623167937
73472,824,0.8676715398227698,3,11,3354,-0.5803984623167937
76861,824,-0.1626811094284505,2,11,3551,-0.5803984623167937
70051,824,0.8676715398227698,2,11,667,-0.5803984623167937
28508,824,-2.223386407930891,3,11,4463,-0.5803984623167937
64070,824,-0.1626811094284505,2,11,3354,-0.5803984623167937
21009,824,-0.1626811094284505,4,11,554,-0.5803984623167937
36810,824,0.8676715398227698,2,11,3350,-0.5803984623167937
57881,824,-0.1626811094284505,2,11,5487,-0.5803984623167937
13117,824,-3.2537390571821114,3,11,2282,-0.5803984623167937
79496,824,0.8676715398227698,2,11,781,-0.5803984623167937
38953,824,-0.1626811094284505,2,11,2298,-0.5803984623167937
32328,824,0.8676715398227698,2,11,3407,-0.5803984623167937
446,824,0.8676715398227698,3,11,5100,-0.5803984623167937
84468,824,0.8676715398227698,4,11,2748,-0.5803984623167937
5030,824,-0.1626811094284505,3,11,3687,-0.5803984623167937
75764,824,0.8676715398227698,2,11,2819,-0.5803984623167937
38683,824,0.8676715398227698,2,11,5309,-0.5803984623167937
2689,824,0.8676715398227698,4,11,2617,-0.5803984623167937
76444,824,-0.1626811094284505,3,11,3354,-0.5803984623167937
32761,824,-1.1930337586796707,2,11,3687,-0.5803984623167937
39814,824,-2.223386407930891,4,11,3016,-0.5803984623167937
19669,824,-2.223386407930891,3,11,935,-0.5803984623167937
42961,824,-2.223386407930891,4,11,11,-0.5803984623167937
79017,824,-0.1626811094284505,4,11,18,-0.5803984623167937
57709,824,0.8676715398227698,4,11,3027,-0.5803984623167937
14502,824,0.8676715398227698,4,11,535,-0.5803984623167937
61263,824,-0.1626811094284505,2,11,3381,-0.5803984623167937
58553,824,0.8676715398227698,5,11,2819,-0.5803984623167937
66352,824,0.8676715398227698,4,11,1497,-0.5803984623167937
73871,824,0.8676715398227698,4,11,2277,-0.5803984623167937
3339,824,0.8676715398227698,3,11,1434,-0.5803984623167937
12748,824,-1.1930337586796707,2,11,8515,-0.5803984623167937
73036,824,0.8676715398227698,1,11,3230,-0.5803984623167937
12112,824,-0.1626811094284505,4,11,1366,-0.5803984623167937
83691,824,-1.1930337586796707,2,11,6740,-0.5803984623167937
5535,824,0.8676715398227698,2,11,545,-0.5803984623167937
75019,824,0.8676715398227698,2,11,1434,-0.5803984623167937
32954,824,0.8676715398227698,4,11,3551,-0.5803984623167937
4275,824,0.8676715398227698,3,11,3354,-0.5803984623167937
13306,824,-1.1930337586796707,3,11,3687,-0.5803984623167937
84740,824,0.8676715398227698,3,11,1832,-0.5803984623167937
70367,824,0.8676715398227698,4,11,1399,-0.5803984623167937
74340,824,-0.1626811094284505,3,11,2745,-0.5803984623167937
65715,824,-1.1930337586796707,2,11,468,-0.5803984623167937
38008,824,0.8676715398227698,2,11,3915,-0.5803984623167937
59224,824,0.8676715398227698,3,11,3551,-0.5803984623167937
44021,824,-0.1626811094284505,2,11,3336,-0.5803984623167937
76630,824,-0.1626811094284505,3,11,3551,-0.5803984623167937
59985,824,-0.1626811094284505,4,11,2149,-0.5803984623167937
14916,824,-1.1930337586796707,3,11,2736,-0.5803984623167937
35480,824,-0.1626811094284505,5,11,3915,-0.5803984623167937
77228,824,-1.1930337586796707,2,11,2416,-0.5803984623167937
16560,824,0.8676715398227698,3,11,3551,-0.5803984623167937
24073,824,-1.1930337586796707,3,11,4940,-0.5803984623167937
58632,824,-2.223386407930891,2,11,1974,-0.5803984623167937
47368,824,-0.1626811094284505,1,11,3083,-0.5803984623167937
85132,824,0.8676715398227698,4,11,1806,-0.5803984623167937
40363,824,-1.1930337586796707,5,11,6600,-0.5803984623167937
47631,824,-0.1626811094284505,3,11,3551,-0.5803984623167937
67289,824,0.8676715398227698,2,11,927,-0.5803984623167937
53996,824,0.8676715398227698,2,11,2819,-0.5803984623167937
42307,824,-0.1626811094284505,4,11,7772,-0.5803984623167937
75745,824,-1.1930337586796707,2,11,3013,-0.5803984623167937
29405,824,-0.1626811094284505,2,11,614,-0.5803984623167937
41808,824,0.8676715398227698,2,11,1327,-0.5803984623167937
42080,824,-2.223386407930891,4,11,4940,-0.5803984623167937
22226,824,0.8676715398227698,4,11,2730,-0.5803984623167937
73563,824,-1.1930337586796707,4,11,746,-0.5803984623167937
61076,824,-2.223386407930891,2,11,7580,-0.5803984623167937
71496,824,-0.1626811094284505,2,11,3551,-0.5803984623167937
25768,824,0.8676715398227698,2,11,3956,-0.5803984623167937
44099,824,-2.223386407930891,3,11,2275,-0.5803984623167937
39218,824,-2.223386407930891,5,11,5703,-0.5803984623167937
82149,824,-0.1626811094284505,4,11,3551,-0.5803984623167937
67349,824,0.8676715398227698,2,11,426,-0.5803984623167937
44015,824,-2.223386407930891,2,11,1396,-0.5803984623167937
81274,824,0.8676715398227698,2,11,8825,-0.5803984623167937
60655,824,-0.1626811094284505,2,11,583,-0.5803984623167937
78610,824,0.8676715398227698,2,11,371,-0.5803984623167937
55855,824,-2.223386407930891,3,11,5488,-0.5803984623167937
50691,824,0.8676715398227698,3,11,4272,-0.5803984623167937
8149,824,0.8676715398227698,4,11,3687,-0.5803984623167937
1900,824,-2.223386407930891,2,11,4303,-0.5803984623167937
61949,824,-1.1930337586796707,3,11,3551,-0.5803984623167937
33963,824,0.8676715398227698,2,11,554,-0.5803984623167937
45896,824,0.8676715398227698,4,11,3361,-0.5803984623167937
25798,824,-0.1626811094284505,3,11,2835,-0.5803984623167937
45634,824,-0.1626811094284505,2,11,2396,-0.5803984623167937
28550,824,-0.1626811094284505,5,11,6867,-0.5803984623167937
36872,824,0.8676715398227698,2,11,2564,-0.5803984623167937
44721,824,0.8676715398227698,3,11,2787,-0.5803984623167937
65163,824,0.8676715398227698,2,11,2298,-0.5803984623167937
50954,824,0.8676715398227698,3,11,1434,-0.5803984623167937
87937,824,-0.1626811094284505,4,11,1434,-0.5803984623167937
27420,824,-0.1626811094284505,1,11,3262,-0.5803984623167937
30626,824,-2.223386407930891,3,11,5199,-0.5803984623167937
14921,824,0.8676715398227698,3,11,2819,-0.5803984623167937
27989,824,0.8676715398227698,2,11,6624,-0.5803984623167937
53102,824,0.8676715398227698,2,11,3367,-0.5803984623167937
44775,824,-0.1626811094284505,2,11,1623,-0.5803984623167937
50197,824,0.8676715398227698,2,11,3381,-0.5803984623167937
47158,824,-0.1626811094284505,2,11,3551,-0.5803984623167937
55624,824,-0.1626811094284505,2,11,6796,-0.5803984623167937
8835,824,0.8676715398227698,3,11,3013,-0.5803984623167937
72758,824,0.8676715398227698,2,11,8652,-0.5803984623167937
30219,824,-0.1626811094284505,2,11,2623,-0.5803984623167937
10268,824,0.8676715398227698,4,11,4940,-0.5803984623167937
84908,824,-0.1626811094284505,5,11,3354,-0.5803984623167937
64963,824,0.8676715398227698,5,11,3567,-0.5803984623167937
75213,824,0.8676715398227698,2,11,8809,-0.5803984623167937
54043,824,0.8676715398227698,4,11,2835,-0.5803984623167937
43714,824,0.8676715398227698,2,11,1242,-0.5803984623167937
10952,824,-0.1626811094284505,3,11,426,-0.5803984623167937
4284,824,-0.1626811094284505,5,11,4040,-0.5803984623167937
53479,824,-2.223386407930891,3,11,339,-0.5803984623167937
71036,824,0.8676715398227698,3,11,2648,-0.5803984623167937
40887,824,-0.1626811094284505,2,11,3501,-0.5803984623167937
733,824,0.8676715398227698,4,11,390,-0.5803984623167937
53748,824,0.8676715398227698,3,11,3551,-0.5803984623167937
52338,824,-1.1930337586796707,3,11,3750,-0.5803984623167937
3362,824,0.8676715398227698,2,11,6543,-0.5803984623167937
57690,824,0.8676715398227698,4,11,250,-0.5803984623167937
34223,824,-1.1930337586796707,4,11,3750,-0.5803984623167937
46153,824,0.8676715398227698,2,11,4303,-0.5803984623167937
80158,824,0.8676715398227698,3,11,583,-0.5803984623167937
18178,824,0.8676715398227698,3,11,1434,-0.5803984623167937
18617,824,-0.1626811094284505,3,11,1434,-0.5803984623167937
59084,824,0.8676715398227698,2,11,749,-0.5803984623167937
66817,824,0.8676715398227698,2,11,1451,-0.5803984623167937
35043,824,-0.1626811094284505,5,11,6828,-0.5803984623167937
21053,824,-1.1930337586796707,2,11,799,-0.5803984623167937
83780,824,0.8676715398227698,2,11,799,-0.5803984623167937
47487,824,-0.1626811094284505,2,11,2690,-0.5803984623167937
84888,824,0.8676715398227698,2,11,535,-0.5803984623167937
9932,824,-1.1930337586796707,4,11,3687,-0.5803984623167937
58115,824,0.8676715398227698,2,11,1974,-0.5803984623167937
68830,824,-0.1626811094284505,2,11,4940,-0.5803984623167937
78142,824,0.8676715398227698,2,11,3066,-0.5803984623167937
76831,824,0.8676715398227698,4,11,1845,-0.5803984623167937
84444,824,-3.2537390571821114,2,11,2835,-0.5803984623167937
68543,824,-0.1626811094284505,3,11,3551,-0.5803984623167937
78735,824,-0.1626811094284505,2,11,3551,-0.5803984623167937
5408,824,-0.1626811094284505,2,11,3687,-0.5803984623167937
47780,824,-0.1626811094284505,3,11,3551,-0.5803984623167937
49467,824,-1.1930337586796707,3,11,3303,-0.5803984623167937
5898,824,-2.223386407930891,2,11,4272,-0.5803984623167937
48004,824,-0.1626811094284505,2,11,2707,-0.5803984623167937
43594,824,0.8676715398227698,4,11,7031,-0.5803984623167937
74620,824,-0.1626811094284505,4,11,1434,-0.5803984623167937
31859,824,0.8676715398227698,5,11,3098,-0.5803984623167937
65242,824,-0.1626811094284505,2,11,5022,-0.5803984623167937
78385,824,0.8676715398227698,2,11,4830,-0.5803984623167937
22415,824,0.8676715398227698,2,11,7494,-0.5803984623167937
3062,824,-2.223386407930891,2,11,4940,-0.5803984623167937
43356,824,-0.1626811094284505,2,11,3385,-0.5803984623167937
9172,824,-0.1626811094284505,2,11,4940,-0.5803984623167937
44536,824,-2.223386407930891,2,11,665,-0.5803984623167937
25823,824,-0.1626811094284505,2,11,4632,-0.5803984623167937
48122,824,-1.1930337586796707,2,11,3687,-0.5803984623167937
43111,824,-1.1930337586796707,2,11,9062,-0.5803984623167937
45325,824,0.8676715398227698,1,11,3098,-0.5803984623167937
62981,824,0.8676715398227698,2,11,1376,-0.5803984623167937
77733,824,-1.1930337586796707,4,11,535,-0.5803984623167937
81332,824,-2.223386407930891,3,11,5594,-0.5803984623167937
57298,824,0.8676715398227698,2,11,2266,-0.5803984623167937
17464,824,-0.1626811094284505,4,11,1749,-0.5803984623167937
22004,824,-0.1626811094284505,2,11,2282,-0.5803984623167937
86407,824,-3.2537390571821114,3,11,2938,-0.5803984623167937
35461,824,-0.1626811094284505,3,11,2819,-0.5803984623167937
71232,824,-0.1626811094284505,4,11,1974,-0.5803984623167937
61341,824,0.8676715398227698,2,11,5243,-0.5803984623167937
44229,824,-0.1626811094284505,4,11,5466,-0.5803984623167937
76477,824,-0.1626811094284505,1,11,2690,-0.5803984623167937
77369,824,0.8676715398227698,4,11,3225,-0.5803984623167937
67485,824,0.8676715398227698,2,11,2544,-0.5803984623167937
31899,824,0.8676715398227698,3,11,426,-0.5803984623167937
57954,824,0.8676715398227698,4,11,3350,-0.5803984623167937
27599,824,-0.1626811094284505,2,11,3098,-0.5803984623167937
62569,824,0.8676715398227698,5,11,3285,-0.5803984623167937
26153,824,0.8676715398227698,4,11,2956,-0.5803984623167937
